0.01231063;0.001332513;0.006161305;1
0.01179697;0.001337625;0.007293844;1
0.01178098;0.001197226;0.007286575;1
0.01196484;-0.00004825869;0.007449388;1
0.0111602;-0.0001053549;0.008037745;1
0.01020414;-0.0005449937;0.00902677;1
0.009353472;-0.001126835;0.008448351;1
0.008502658;-0.001280185;0.009020402;1
0.009464239;-0.0009217108;0.008761228;1
0.009068321;-0.001355187;0.008404559;1
0.008325944;-0.003450477;0.008476291;1
0.008082962;-0.003732195;0.008339773;1
0.00468344;-0.003502281;0.00813583;1
0.004293358;-0.003916505;0.007766907;1
0.003816303;-0.003777441;0.007494732;1
0.00437176;-0.00257045;0.005539756;1
0.004253619;-0.002360143;0.005027992;1
0.003265287;-0.003410608;0.005724709;1
0.003020868;-0.003035786;0.006065797;1
0.002477824;-0.002162935;0.00779612;1
0.002326902;-0.001805536;0.007918048;1
0.00163678;-0.003110968;0.009801287;1
0.001810307;-0.002885581;0.008847454;1
0.00007295157;-0.003831782;0.007721601;1
-0.000852422;-0.002254169;0.006682572;1
-0.0005531424;-0.003018406;0.006422299;1
0.0001146497;-0.002631562;0.004768447;1
0.0006823437;-0.005048856;0.005616195;1
0.001535143;-0.004242254;0.005880691;1
0.001121008;-0.004717971;0.005967479;1
0.001426103;-0.003905086;0.006846822;1
0.002450569;-0.005494721;0.007844537;1
0.0008349628;-0.003803108;0.006419427;1
0.001244409;-0.003046963;0.006498495;1
0.0006432588;-0.003706513;0.006305082;1
0.001808817;-0.003190947;0.005421671;1
0.002444309;-0.004106196;0.005953216;1
0.002954085;-0.003773299;0.006010709;1
0.003175623;-0.004444337;0.00591701;1
0.002578898;-0.002417776;0.004558505;1
0.003915748;-0.001935095;0.003775354;1
0.003865688;-0.0009936421;0.001213863;1
0.004432515;-0.000815352;0.001217424;1
0.004579616;-0.002014525;0.002557122;1
0.003433828;0.0005726458;0.0003412607;1
0.005617209;0.0007330222;-0.001003324;1
0.003129823;-0.0006023514;0.002804522;1
0.003936191;-0.0008896619;0.002432693;1
0.005875584;-0.002649448;0.001538051;1
0.006464122;-0.002974141;0.001230628;1
0.00464209;-0.002637263;0.001114505;1
0.005835922;-0.002565556;0.0006405111;1
0.006440673;-0.002884249;0.0001174306;1
0.006934881;-0.003122313;-0.002027144;1
0.008020946;-0.002805828;-0.002404322;1
0.007787017;-0.004081705;-0.0005392046;1
0.008414637;-0.00386483;-0.0008347726;1
0.007849271;-0.002700078;-0.002673209;1
0.006780284;-0.002000452;-0.001787986;1
0.006465765;-0.001194419;-0.001074412;1
0.007336149;-0.002108418;0.0002748629;1
0.007929917;-0.001870694;-0.0001447815;1
0.00796123;-0.0009366534;-0.0009377167;1
0.008324781;0.0002992451;-0.001577446;1
0.0105372;0.00154423;-0.002067087;1
0.01042373;0.002724705;-0.003258424;1
0.009803247;0.003323514;-0.002603757;1
0.00975021;0.005408074;-0.00430634;1
0.009406032;0.005160322;-0.005355362;1
0.009613346;0.005058269;-0.005514955;1
0.00821375;0.004043649;-0.005196482;1
0.007746615;0.003535114;-0.005445566;1
0.007258239;0.004122746;-0.006141257;1
0.005323081;0.00370897;-0.004970877;1
0.004436419;0.005165318;-0.006907124;1
0.004158681;0.00538604;-0.006489268;1
0.003489277;0.004536618;-0.005801322;1
0.003202008;0.003869405;-0.005634408;1
0.003030666;0.004879717;-0.00418783;1
0.002251419;0.003653278;-0.002916929;1
0.002422049;0.004059003;-0.003095158;1
0.0003215256;0.003088854;-0.001966355;1
-0.000323975;0.001371769;-0.001610837;1
-0.000864353;0.0007354661;-0.001235993;1
-0.0008666238;0.001329545;-0.002745077;1
-0.0009562554;0.0006867079;-0.001895808;1
-0.001437989;-0.0005469333;-0.001852244;1
-0.0009511064;-0.001198753;-0.001627099;1
-0.0003629996;-0.0004370907;-0.002747439;1
-0.002267249;-0.001671929;-0.001859187;1
-0.002045094;-0.001684188;-0.001885139;1
-0.0003594788;-0.003410981;-0.003134973;1
-0.0005393905;-0.003597299;-0.003156737;1
-0.0004028636;-0.002319283;-0.002407248;1
-0.0003253923;-0.002443608;-0.002034081;1
-0.0004512802;-0.002163579;-0.001454549;1
0.00051382;-0.001286796;-0.001319812;1
0.0007803444;-0.001383966;-0.001677737;1
0.001473789;-0.00128708;-0.001535171;1
0.00171822;-0.0008442316;-0.001019598;1
0.001581877;-0.00159762;-0.0007035403;1
0.002144494;-0.001448496;-0.000759439;1
0.002821578;-0.0007074354;-0.0008726122;1
0.003323817;-0.0009112185;-0.0004437043;1
0.003312274;-0.0004186052;-0.0004623506;1
0.003698797;0.0005925639;-0.0001832204;1
0.002864416;0.001137695;-0.0009612702;1
0.003555321;0.0008996796;-0.00118493;1
0.00370191;0.00008969431;-0.00112332;1
0.004211831;0.0005137651;-0.0004511123;1
0.00487507;-0.0006132413;0.00113959;1
0.004608475;-0.0009561769;0.0006450632;1
0.004354476;-0.0002953795;-0.00118576;1
0.004520207;0.00004867032;-0.001399006;1
0.004693345;-0.00006044847;-0.001693801;1
0.004108484;0.0007036092;-0.002424478;1
0.005024634;0.0008956162;-0.003520086;1
0.006085334;0.00173636;-0.003223757;1
0.005931504;0.001912458;-0.003005462;1
0.006169034;0.001655714;-0.003268759;1
0.006527591;0.001643038;-0.002266812;1
0.006727417;0.001517525;-0.002555435;1
0.007537685;0.002026097;-0.002456477;1
0.00717682;0.002077503;-0.002389231;1
0.007012865;-0.000288577;-0.0009543509;1
0.007357026;-0.00007955642;-0.0003190353;1
0.008421514;0.000145946;-0.001119735;1
0.007834298;0.0005175205;-0.0006495843;1
0.008207672;0.001006074;-0.0004747739;1
0.006394851;0.0008315756;-0.0004690068;1
0.006737982;0.000745521;-0.000497414;1
0.008281257;-0.000631528;0.002075233;1
0.008769906;-0.001086692;0.001609926;1
0.009106915;-0.001512306;0.00159267;1
0.01030177;0.0002129665;0.0003864954;1
0.01008155;-0.00002075228;0.0002574443;1
0.009877681;0.0005772883;0.001062284;1
0.01012558;0.0005565936;0.0009234787;1
0.01002555;0.0009345452;0.0001616316;1
0.009972086;0.000562098;0.0005329087;1
0.009950791;0.001068621;0.0001497924;1
0.009105078;0.002585241;0.0007781177;1
0.008727983;0.002677671;0.001204421;1
0.008510252;0.001861595;0.0014312;1
0.007578073;0.002182133;0.001611582;1
0.008583616;0.001664079;0.002034238;1
0.008630157;-0.001004796;0.003683986;1
0.008845114;-0.002223219;0.003354868;1
0.008631017;-0.00284395;0.002819207;1
0.007750175;-0.003971728;0.001612899;1
0.007697837;-0.003528879;0.001664113;1
0.006889065;-0.001790342;0.0001181603;1
0.006966384;-0.00176991;-0.0008578373;1
0.006716239;-0.001586809;-0.0006529011;1
0.007257827;-0.001094068;-0.001348676;1
0.006552383;0.0006561885;-0.002110967;1
0.006792574;0.001181148;-0.002452523;1
0.006986855;0.00005048159;-0.002105789;1
0.006749472;-0.001387893;-0.001816076;1
0.00807499;-0.001206637;-0.002010496;1
0.008794152;-0.001968301;-0.001261927;1
0.01060167;-0.001542611;-0.003024292;1
0.009721395;-0.0008878945;-0.004677337;1
0.0106104;0.0002394375;-0.004064385;1
0.01167634;-0.00004622952;-0.004404572;1
0.01326122;-0.002493663;-0.004186737;1
0.01308792;-0.001772143;-0.003940496;1
0.01350981;-0.001157273;-0.005216302;1
0.01369223;-0.0007395879;-0.004918356;1
0.01425732;0.002428739;-0.00604454;1
0.01452133;0.003122107;-0.005825054;1
0.01467781;0.003260292;-0.005602294;1
0.01496317;0.002830989;-0.006157138;1
0.01526906;0.003412144;-0.005694143;1
0.0172027;0.003693293;-0.005927416;1
0.0175096;0.004053731;-0.005993657;1
0.0168147;0.002570135;-0.005188735;1
0.0162488;0.002999814;-0.00476428;1
0.01661065;0.003002157;-0.004752837;1
0.01672895;0.003112551;-0.004801524;1
0.01653755;0.002638045;-0.004919034;1
0.01611847;0.003476116;-0.004451126;1
0.0138126;0.003772164;-0.005935385;1
0.01725953;0.003956974;-0.00804248;1
0.01656842;0.003784424;-0.007694986;1
0.01690188;0.003973667;-0.007871854;1
0.01728868;0.004079749;-0.008073015;1
0.01714368;0.004362214;-0.008424927;1
0.01790301;0.004433752;-0.009901694;1
0.01818314;0.003840899;-0.009259401;1
0.01651166;0.003525842;-0.008658385;1
0.01642567;0.002746956;-0.008149507;1
0.01743819;0.002711038;-0.008371303;1
0.01679608;0.003813665;-0.009685393;1
0.01611038;0.002900226;-0.008813914;1
0.01702475;0.002925234;-0.009759017;1
0.01691229;0.001906712;-0.009720236;1
0.01629104;0.001539743;-0.00949941;1
0.01695349;0.00234973;-0.008574619;1
0.01677712;0.002061001;-0.008631232;1
0.01593953;0.00139646;-0.007772991;1
0.01620794;0.002354229;-0.004891976;1
0.01782442;0.002659397;-0.006509235;1
0.01739185;0.003776895;-0.006559686;1
0.01759625;0.00351904;-0.006134543;1
0.01765446;0.00321319;-0.006014806;1
0.01646755;0.003307524;-0.003105764;1
0.01918253;0.002976051;-0.005059884;1
0.01743102;0.00265132;-0.007665317;1
0.01732915;0.002723114;-0.007461245;1
0.01787623;0.003440173;-0.008544212;1
0.01762745;0.003835711;-0.008558639;1
0.01843551;0.002254367;-0.00758046;1
0.01876787;0.00225588;-0.007570601;1
0.01832472;0.002476414;-0.008312122;1
0.01804284;0.002690989;-0.008975583;1
0.01827391;0.002602069;-0.008699293;1
0.01880989;0.001821088;-0.009172306;1
0.01877988;0.001459672;-0.009269881;1
0.02005733;0.002285852;-0.008840292;1
0.01951349;0.002063179;-0.008092292;1
0.01960094;0.002124311;-0.008127542;1
0.01949274;0.0007236555;-0.00634909;1
0.01958372;0.0009889116;-0.006028456;1
0.0189968;0.001529439;-0.00915551;1
0.01866989;0.000795857;-0.00830463;1
0.01823559;0.0001368652;-0.008456158;1
0.01833088;0.0002947536;-0.008938444;1
0.01861869;0.001155871;-0.007936194;1
0.01945833;-0.0005732125;-0.008069971;1
0.01987565;-0.0006070149;-0.007856124;1
0.01999681;0.000202284;-0.01051744;1
0.01956292;0.001146523;-0.01092542;1
0.01957415;0.001164422;-0.01222053;1
0.01806379;0.003702146;-0.01468531;1
0.01732504;0.002683047;-0.01617672;1
0.01750625;0.00314319;-0.01722245;1
0.01728271;0.003362843;-0.01743961;1
0.01817691;0.000901312;-0.0165828;1
0.01711576;0.004255891;-0.0187048;1
0.0147857;0.004774638;-0.01759488;1
0.01506462;0.004688579;-0.01646157;1
0.01471676;0.005027583;-0.01682353;1
0.01556008;0.005897184;-0.0151828;1
0.01469068;0.006085924;-0.0152969;1
0.01568885;0.003679781;-0.01201976;1
0.01506346;0.001211933;-0.009807045;1
0.01468148;0.0005960526;-0.0102553;1
0.01351563;0.0002900544;-0.01079442;1
0.01402189;-0.00006471123;-0.01165263;1
0.01320162;-0.00002996892;-0.01201376;1
0.01145827;0.00149705;-0.01245719;1
0.009125899;0.001177967;-0.0110238;1
0.009618559;0.0002467096;-0.01020364;1
0.008839712;-0.000244582;-0.0101561;1
0.007182038;-0.001966053;-0.01130963;1
0.006209011;-0.001977806;-0.01206372;1
0.006729496;-0.001693621;-0.0122987;1
0.006267953;-0.002449735;-0.01271709;1
0.005174134;-0.002765487;-0.01248303;1
0.004184617;-0.001949652;-0.01219046;1
0.003423118;-0.001519856;-0.01172077;1
0.002520859;-0.003071945;-0.01276774;1
0.002577972;-0.003847073;-0.01327599;1
0.002837378;-0.004066581;-0.01329;1
0.00330282;-0.003463487;-0.01362018;1
0.002883449;-0.004030185;-0.01371164;1
0.003580038;-0.00517953;-0.01237076;1
0.003397743;-0.005299446;-0.01261164;1
0.00420111;-0.003742115;-0.01444063;1
0.003648608;-0.003456812;-0.01530761;1
0.004778558;-0.00371307;-0.01756511;1
0.004347309;-0.003691852;-0.01822129;1
0.006037422;-0.002868759;-0.0187876;1
0.006735275;-0.00303851;-0.02037021;1
0.007453874;-0.004536991;-0.02041715;1
0.009135997;-0.002639725;-0.0219349;1
0.009555024;-0.002698552;-0.02249593;1
0.009620885;-0.0009977507;-0.02358884;1
0.009819104;-0.001151605;-0.02372564;1
0.009858659;0.0006410575;-0.02308636;1
0.01021259;0.001115044;-0.02363087;1
0.0124387;0.003738214;-0.02593458;1
0.01291505;0.004346007;-0.0260096;1
0.01373976;0.00538739;-0.02557028;1
0.01321985;0.005845943;-0.02618658;1
0.01404118;0.007695904;-0.02852523;1
0.0138717;0.007865964;-0.02872186;1
0.01408815;0.006528709;-0.02856817;1
0.01409678;0.007997486;-0.02756261;1
0.01327532;0.008408687;-0.02772085;1
0.01281413;0.007814477;-0.02845404;1
0.01252449;0.007950759;-0.02875407;1
0.01333913;0.008390046;-0.02853381;1
0.01197485;0.008161458;-0.02752548;1
0.01083196;0.00890533;-0.0268009;1
0.0102588;0.007395113;-0.0289766;1
0.009497367;0.007415041;-0.02925668;1
0.01149345;0.008074354;-0.03040338;1
0.01046369;0.00907331;-0.03090204;1
0.009367495;0.009398965;-0.02965792;1
0.00947001;0.009381636;-0.03022821;1
0.008120324;0.01016596;-0.02966422;1
0.007010806;0.01133318;-0.02987806;1
0.005480201;0.0113437;-0.03029854;1
0.005718498;0.01211982;-0.03039831;1
0.003668052;0.0106677;-0.02850147;1
0.003791533;0.01131206;-0.0291375;1
0.003858836;0.009016581;-0.02834691;1
0.00287158;0.01004728;-0.02659323;1
0.004805558;0.01039608;-0.02613198;1
0.003366049;0.01049536;-0.02576492;1
0.001849833;0.01002674;-0.02438878;1
0.0008179487;0.009698861;-0.02432347;1
0.002162224;0.009778185;-0.02459873;1
0.00008154594;0.009590852;-0.02558751;1
0.0001910478;0.009554861;-0.02725261;1
-0.001116873;0.009685945;-0.02703784;1
-0.0008747888;0.01140618;-0.02616854;1
-0.001472412;0.01165223;-0.02589813;1
-0.004199864;0.009163813;-0.02497899;1
-0.003423122;0.00812278;-0.0265034;1
-0.003985581;0.005795096;-0.02511378;1
-0.003883657;0.004490886;-0.02604716;1
-0.002469906;0.003850602;-0.02423629;1
-0.002860632;0.002403202;-0.02436159;1
-0.002118983;0.002275787;-0.02426815;1
-0.002753065;0.001452477;-0.02169611;1
-0.002088316;0.0003512235;-0.02234361;1
-0.004032117;-0.0004534957;-0.02225051;1
-0.003038485;-0.001685618;-0.0225561;1
-0.001723844;-0.003579856;-0.02254525;1
-0.0008973959;-0.004317403;-0.02134037;1
-0.0008461138;-0.005702195;-0.02082633;1
0.0005360072;-0.006245023;-0.02093656;1
0.0004180389;-0.006876154;-0.02089338;1
0.002620033;-0.007543746;-0.02270746;1
0.001517787;-0.007568215;-0.0218304;1
0.0009670038;-0.007052038;-0.02100252;1
0.003263097;-0.00780181;-0.0204125;1
0.003286254;-0.007754232;-0.01959409;1
0.006163799;-0.008911255;-0.01877783;1
0.006382146;-0.009241521;-0.01827433;1
0.007359694;-0.008989447;-0.01809677;1
0.00934451;-0.008790879;-0.01815274;1
0.009647748;-0.008675801;-0.01805476;1
0.01156264;-0.007949742;-0.01784262;1
0.01178627;-0.007401987;-0.01813594;1
0.01340506;-0.004334529;-0.01809681;1
0.01297019;-0.003762564;-0.0192722;1
0.0155917;-0.004146189;-0.01722515;1
0.0145808;-0.004676387;-0.01636303;1
0.01562701;-0.003568854;-0.01922751;1
0.01524264;-0.004091817;-0.01934037;1
0.01438324;-0.003602231;-0.01981682;1
0.01480343;-0.004653431;-0.0193043;1
0.01422075;-0.004275822;-0.01932382;1
0.01476597;-0.00142254;-0.01996323;1
0.01308808;-0.001551553;-0.02005327;1
0.01076117;-0.002596122;-0.02112913;1
0.008174763;-0.003775856;-0.020777;1
0.008463931;-0.004618803;-0.02038197;1
0.007630792;-0.007482911;-0.02056064;1
0.007073181;-0.008949975;-0.0196292;1
0.007149311;-0.01043904;-0.02158468;1
0.006508746;-0.00927571;-0.02029405;1
0.006368991;-0.009595405;-0.02089893;1
0.00579342;-0.009466966;-0.02019699;1
0.003951547;-0.009656623;-0.02002845;1
0.003916698;-0.009112839;-0.02135192;1
0.002919011;-0.008519283;-0.02061617;1
0.001685875;-0.00798703;-0.02032073;1
0.0003025322;-0.008005904;-0.01952981;1
-0.001290843;-0.006979407;-0.0195157;1
-0.002885583;-0.002960051;-0.01771363;1
-0.004940196;-0.001163391;-0.01624194;1
-0.008099275;-0.000472593;-0.0145586;1
-0.009900121;-0.0002278867;-0.01459408;1
-0.01306071;0.0007570542;-0.01383713;1
-0.01517937;0.0003870345;-0.01081444;1
-0.01738654;-0.0000574411;-0.01084033;1
-0.02019694;-0.0009002008;-0.009890285;1
-0.02201314;-0.00116452;-0.009546254;1
-0.02481912;-0.00161709;-0.00881218;1
-0.02549507;-0.002493961;-0.008440117;1
-0.02830719;-0.003546317;-0.007642211;1
-0.03057874;-0.005621936;-0.004649285;1
-0.03312321;-0.006496883;-0.004262754;1
-0.03118775;-0.006723436;-0.004125156;1
-0.0328778;-0.00875308;-0.003202386;1
-0.03406465;-0.008743281;-0.003772526;1
-0.03205306;-0.007476652;-0.001879716;1
-0.03366862;-0.007985822;-0.001160663;1
-0.03619625;-0.007798212;-0.001007859;1
-0.03715014;-0.008985811;0.0004570369;1
-0.03443261;-0.006808474;0.0002322075;1
-0.03525804;-0.007709269;0.002943551;1
-0.03514617;-0.005988749;0.003746423;1
-0.03470514;-0.005564125;0.004742408;1
-0.03424251;-0.004422936;0.006402132;1
-0.0336717;-0.005213033;0.009751912;1
-0.03350431;-0.00502356;0.01142844;1
-0.03218956;-0.004454805;0.0117819;1
-0.03260237;-0.004437712;0.01299118;1
-0.03227348;-0.00430111;0.01345745;1
-0.03206233;-0.004155717;0.01563548;1
-0.03079321;-0.005149817;0.01731032;1
-0.0306439;-0.00531174;0.01806149;1
-0.03056232;-0.005582901;0.01957184;1
-0.02841952;-0.00516389;0.01782163;1
-0.02740002;-0.004067193;0.01848512;1
-0.02702394;-0.004956623;0.01820194;1
-0.026745;-0.006569706;0.01968729;1
-0.02366722;-0.007033669;0.01769442;1
-0.02322809;-0.007514281;0.01782088;1
-0.02252129;-0.008421743;0.01912181;1
-0.02078376;-0.008982528;0.01796425;1
-0.01818316;-0.009053459;0.01858005;1
-0.01645306;-0.008532636;0.01663617;1
-0.01476285;-0.007079976;0.0159542;1
-0.0111359;-0.007431804;0.01558408;1
-0.009578127;-0.006790662;0.01465789;1
-0.006178348;-0.004377157;0.01346145;1
-0.004728939;-0.003134246;0.01278529;1
-0.002356151;-0.001933761;0.01231445;1
-0.0002507392;-0.001135995;0.01180536;1
0.002745981;0.001390162;0.00957447;1
0.006016833;0.002120606;0.01074929;1
0.008271799;0.003715707;0.01032383;1
0.01150361;0.007137599;0.008044185;1
0.01282728;0.009555647;0.008285014;1
0.0156787;0.01039763;0.009285151;1
0.01657637;0.01112944;0.009553726;1
0.01838741;0.01280744;0.009308836;1
0.02038185;0.01242434;0.009647742;1
0.02178514;0.01302422;0.01081461;1
0.02377734;0.01206444;0.01020772;1
0.0238169;0.01210771;0.01035839;1
0.02690023;0.01264797;0.008818538;1
0.02710227;0.0115941;0.009366488;1
0.02968656;0.0123802;0.008882413;1
0.02947959;0.0119629;0.01004442;1
0.03185656;0.01258123;0.01070508;1
0.03192122;0.01073491;0.01263887;1
0.03101089;0.0117141;0.014771;1
0.03103572;0.0112455;0.01528926;1
0.03031589;0.009561328;0.01669442;1
0.03031102;0.009035515;0.0162679;1
0.02946973;0.009263979;0.01801277;1
0.03026699;0.0088198;0.01724025;1
0.02888032;0.007442675;0.0190134;1
0.02859175;0.006540748;0.01983858;1
0.02874961;0.006249909;0.0216128;1
0.02974757;0.006427678;0.01972874;1
0.02785646;0.005995181;0.02051457;1
0.02819393;0.005690455;0.02200203;1
0.02720845;0.005400893;0.0226434;1
0.02641295;0.005428955;0.02383164;1
0.02672306;0.004734983;0.02234101;1
0.02521862;0.004691714;0.02314069;1
0.02429287;0.004397816;0.02371836;1
0.02205949;0.003796356;0.02406955;1
0.0219793;0.003068618;0.0254365;1
0.02081401;0.002194206;0.02698515;1
0.01874926;0.001773245;0.02745788;1
0.01924778;0.0001904653;0.02693744;1
0.01770793;-0.001087935;0.02727439;1
0.01608801;-0.002002053;0.02657677;1
0.01385877;-0.002738652;0.02586081;1
0.01340359;-0.003325592;0.02644283;1
0.01540254;-0.001040414;0.02249343;1
0.0141583;-0.001287655;0.02142392;1
0.01404433;-0.003585835;0.02080568;1
0.01316628;-0.003811304;0.01956;1
0.01229692;-0.003359847;0.01724754;1
0.01138414;-0.005230656;0.01705424;1
0.01081165;-0.00515892;0.01396362;1
0.00999826;-0.00597434;0.0125927;1
0.01026021;-0.005574561;0.00980622;1
0.009118532;-0.005821899;0.007949941;1
0.008704138;-0.004624085;0.006334005;1
0.009905457;-0.003161969;0.00322287;1
0.009458369;-0.002779294;0.001303345;1
0.009864591;-0.00116444;-0.001268962;1
0.009079614;-0.0003251625;-0.003240086;1
0.008946586;0.0006140434;-0.006579346;1
0.007724437;0.002959685;-0.00750398;1
0.007063191;0.004194024;-0.008166797;1
0.007371442;0.003807162;-0.00777185;1
0.007158437;0.00493929;-0.008017739;1
0.006976683;0.005353886;-0.009515647;1
0.005631132;0.004096106;-0.01032479;1
0.004978651;0.002809942;-0.01100629;1
0.00440626;0.001147663;-0.01166798;1
0.003873263;-0.001031119;-0.01421678;1
0.005238616;-0.003138501;-0.01586739;1
0.006251663;-0.003691476;-0.0142709;1
0.007650892;-0.004804889;-0.01587534;1
0.007285158;-0.006672991;-0.01667305;1
0.00725395;-0.00717063;-0.01792249;1
0.008852663;-0.005639689;-0.01825502;1
0.01083259;-0.005520153;-0.02048246;1
0.01113029;-0.005532141;-0.02147731;1
0.01114298;-0.004205456;-0.02241014;1
0.01138744;-0.00420822;-0.02381233;1
0.01273005;-0.00442086;-0.02509255;1
0.01300744;-0.00555113;-0.02537558;1
0.01304038;-0.005213047;-0.02657147;1
0.01282636;-0.004393468;-0.02752504;1
0.01257404;-0.003119368;-0.02824188;1
0.01364846;-0.003894117;-0.02933571;1
0.01339625;-0.002895507;-0.03000587;1
0.01239187;-0.001870192;-0.03128786;1
0.01151091;-0.001326139;-0.03257582;1
0.01214596;-0.0004005815;-0.03374134;1
0.01236516;-0.0006123502;-0.0345188;1
0.01195781;-0.0004338613;-0.03553735;1
0.01113789;0.000007296389;-0.0354008;1
0.009568273;0.00005893162;-0.03578988;1
0.01005174;0.0007657403;-0.03702309;1
0.01025626;-0.0002882439;-0.03622619;1
0.0107102;0.001282313;-0.03692101;1
0.009346129;0.003245018;-0.03822434;1
0.009915011;0.004628127;-0.03863472;1
0.009685382;0.006076387;-0.03825802;1
0.008727782;0.005448864;-0.03741732;1
0.008377727;0.004786384;-0.03912522;1
0.007373656;0.004963598;-0.03889098;1
0.006384575;0.00492043;-0.03803479;1
0.005669104;0.003692019;-0.03664904;1
0.005299425;0.003284747;-0.0358584;1
0.004991211;0.003615226;-0.03558674;1
0.003505418;0.003966572;-0.03632305;1
0.003712584;0.003399859;-0.03647077;1
0.003484768;0.002772523;-0.03307528;1
0.002843719;0.002438148;-0.03210432;1
0.001839423;0.0009578633;-0.03190986;1
0.001973331;-0.00009228929;-0.03035043;1
0.0007034896;-0.0000675796;-0.02872815;1
0.001098874;0.000252008;-0.03029477;1
0.0005497212;-0.000236064;-0.03003182;1
0.0004683523;-0.00004284139;-0.02932128;1
-0.0003938389;0.0001539719;-0.02876809;1
-0.0004800293;0.0007140755;-0.02865527;1
-0.001841488;0.002079364;-0.02810559;1
-0.002888651;0.002929035;-0.02575776;1
-0.003906339;0.002874531;-0.02464439;1
-0.004806789;0.002748703;-0.02452635;1
-0.004694097;0.002104677;-0.02468363;1
-0.005615042;0.001270299;-0.0243855;1
-0.004544062;0.0008306313;-0.02465591;1
-0.006759883;0.0004043802;-0.02371985;1
-0.008179568;-0.001349007;-0.02444255;1
-0.005890551;-0.00320864;-0.02473987;1
-0.007002124;-0.003723438;-0.0242499;1
-0.007675222;-0.00300815;-0.02527338;1
-0.008429315;-0.00356965;-0.02511941;1
-0.007240287;-0.003228043;-0.02540201;1
-0.007059366;-0.003806882;-0.02589125;1
-0.006118932;-0.003083622;-0.02577894;1
-0.005400389;-0.002396064;-0.027374;1
-0.004069101;-0.001510507;-0.02837847;1
-0.004492376;-0.002990756;-0.02747203;1
-0.005250072;-0.003019479;-0.02785808;1
-0.005329493;-0.002367319;-0.02843973;1
-0.005045166;-0.001702799;-0.02826241;1
-0.004732124;-0.001236369;-0.0285329;1
-0.004729293;-0.0009918171;-0.02888014;1
-0.002841074;-0.0005709787;-0.02854585;1
-0.002906627;-0.0001017575;-0.0281457;1
-0.003658237;-0.0008643938;-0.02618594;1
-0.003682257;-0.0000826915;-0.02522046;1
-0.004445201;0.001068795;-0.02560042;1
-0.003985872;0.001475076;-0.02609022;1
-0.004106074;0.001498581;-0.02448712;1
-0.004022591;0.0006580081;-0.02307094;1
-0.005570979;-0.0003438824;-0.02139607;1
-0.004971246;0.00006668872;-0.02115362;1
-0.004983991;-0.0004735636;-0.02025283;1
-0.005767045;-0.001744274;-0.01922851;1
-0.004918571;-0.00278499;-0.01861207;1
-0.005311057;-0.003281808;-0.01643261;1
-0.00413196;-0.003666477;-0.01720011;1
-0.003763517;-0.004637368;-0.01572744;1
-0.002005093;-0.004460125;-0.01581042;1
-0.002111271;-0.005512247;-0.01496435;1
-0.001587559;-0.005256712;-0.01412689;1
-0.0002860564;-0.005857163;-0.01304195;1
0.001145683;-0.005616736;-0.01178826;1
0.001699191;-0.005513829;-0.01167009;1
0.001760001;-0.005555755;-0.01106874;1
0.00267918;-0.005724396;-0.01102937;1
0.003452085;-0.005290219;-0.01038073;1
0.003918478;-0.005812128;-0.009577953;1
0.004241894;-0.005534541;-0.009435942;1
0.007652169;-0.005113847;-0.01106215;1
0.008188287;-0.00543842;-0.01066497;1
0.007651428;-0.005418261;-0.01113705;1
0.008159289;-0.003780313;-0.009746711;1
0.008249165;-0.003253718;-0.009190342;1
0.008984454;-0.001872681;-0.009719296;1
0.008246287;-0.0004269097;-0.01066131;1
0.008052964;-0.0004963853;-0.01039912;1
0.007876282;-0.0004831261;-0.01067723;1
0.009705553;-0.0006667501;-0.01269413;1
0.009754003;-0.001533326;-0.01185466;1
0.01042862;-0.002462954;-0.01124428;1
0.01331342;-0.003155739;-0.01290613;1
0.0127761;-0.002579429;-0.01381778;1
0.01419602;-0.001115196;-0.01345166;1
0.01461694;-0.001636292;-0.01250342;1
0.01382591;-0.0007577721;-0.0124684;1
0.01244267;0.0002069094;-0.01341457;1
0.01201164;0.0001403148;-0.01338096;1
0.0126445;0.0009839996;-0.01493179;1
0.01179309;0.0006558077;-0.01434;1
0.01110126;0.0008775052;-0.01402181;1
0.009975304;-0.0004590637;-0.01393959;1
0.009437501;-0.0001100362;-0.01440972;1
0.009132068;0.001673582;-0.01244738;1
0.007694187;-0.0002569;-0.01268216;1
0.006717079;0.00006679779;-0.01228583;1
0.008238011;0.001096319;-0.01225265;1
0.007470406;0.000723533;-0.01224595;1
0.005734514;0.001410388;-0.01124005;1
0.00536719;0.000009452042;-0.0108431;1
0.004300937;-0.000226886;-0.01104636;1
0.004316793;0.001116483;-0.01091914;1
0.002974116;0.0007675781;-0.01058195;1
0.002567426;0.0004291449;-0.01055862;1
0.001070947;0.00003132495;-0.009982132;1
-0.0006071103;-0.001989044;-0.00797644;1
-0.0007580491;-0.001520577;-0.008507761;1
-0.001776208;-0.001484161;-0.008007757;1
-0.002484943;-0.000956186;-0.007186625;1
-0.00355038;-0.0008130844;-0.006923743;1
-0.002989734;-0.000228462;-0.008857024;1
-0.00407603;-0.0003309031;-0.008765521;1
-0.005071122;-0.00100709;-0.009476025;1
-0.006474702;-0.001230713;-0.009083304;1
-0.005558073;0.0003027509;-0.009136626;1
-0.005590037;0.001440078;-0.009649756;1
